21295,1.0001,1.87214e-06,-4.03589e-07,-1.78996e-06,-9.23331e-07,1.91815e-05
21296,1.00009,-3.34728e-06,-2.45336e-06,-4.474e-06,-2.93376e-07,2.0068e-05
21297,1.00012,6.61579e-06,4.01547e-06,-3.61888e-06,-1.04748e-06,1.29641e-05
21298,1.00009,-8.30553e-06,-5.07624e-06,-3.42572e-06,1.1699e-06,1.90196e-05
21299,1.00012,-4.60639e-06,-1.04518e-06,-5.62677e-06,1.29946e-06,1.28021e-05
21300,1.00012,1.65755e-06,1.39261e-06,-2.5706e-06,4.15787e-07,1.19158e-05
21301,0.999883,-3.24066e-06,-5.53181e-06,-1.69227e-06,-7.84875e-07,2.02921e-05
21302,0.99988,-4.42767e-07,-5.92925e-06,-1.48514e-06,-1.99948e-06,2.18971e-05
21303,0.999913,1.46132e-05,1.20194e-05,-2.7369e-06,-8.9596e-07,1.11617e-05
21304,0.999876,-1.27372e-05,-9.80513e-06,1.07219e-08,1.12173e-06,2.04011e-05
21305,0.999905,4.18922e-06,7.46325e-06,-1.3463e-06,1.24647e-06,1.12176e-05
21306,0.999909,2.31875e-06,8.14355e-06,-1.24105e-06,2.22524e-06,9.66575e-06
21307,0.999904,-3.36286e-06,-4.68168e-06,-1.24094e-06,-7.93922e-07,1.13136e-05
21308,0.999901,-1.49239e-06,-5.36198e-06,-1.34619e-06,-1.77269e-06,1.28655e-05
21309,0.999936,1.41923e-05,1.26932e-05,-2.31192e-06,-9.21375e-07,1.6818e-06
21310,0.999897,-1.27956e-05,-8.95455e-06,7.05414e-08,1.10249e-06,1.14486e-05
21311,0.999928,3.8359e-06,8.13307e-06,-1.3126e-06,1.20944e-06,1.76802e-06
21312,0.999932,2.88911e-06,9.10068e-06,-8.95203e-07,1.95381e-06,2.64932e-07
21313,0.999927,-3.0408e-06,-4.28498e-06,-8.9504e-07,-8.20622e-07,4.27101e-06
21314,0.999923,-2.09401e-06,-5.25259e-06,-1.31243e-06,-1.56499e-06,5.7741e-06
21315,0.99996,1.39072e-05,1.24962e-05,-1.99465e-06,-9.63646e-07,-5.63525e-06
21316,0.99992,-1.26042e-05,-8.64111e-06,4.28959e-08,1.11773e-06,4.41863e-06
21317,0.999953,3.40124e-06,7.83846e-06,-1.37571e-06,1.21405e-06,-5.53215e-06
21318,0.999957,3.39708e-06,9.10772e-06,-6.39338e-07,1.71907e-06,-6.99072e-06
21319,0.999952,-2.49171e-06,-4.18504e-06,-6.39123e-07,-8.24228e-07,-5.94117e-07
21320,0.999948,-2.48755e-06,-5.45431e-06,-1.3755e-06,-1.32924e-06,8.64455e-07
21321,0.999985,1.35187e-05,1.16075e-05,-1.7761e-06,-9.76212e-07,-1.05485e-05
21322,0.999945,-1.22126e-05,-8.62301e-06,-6.57884e-08,1.1595e-06,-4.45392e-07
21323,0.999978,2.83306e-06,6.85317e-06,-1.52982e-06,1.25248e-06,-1.04404e-05
21324,0.999982,3.79367e-06,8.43881e-06,-4.664e-07,1.51253e-06,-1.18583e-05
21325,0.999978,-1.81574e-06,-4.2232e-06,-4.66135e-07,-8.01998e-07,-3.12974e-06
21326,0.999973,-2.77635e-06,-5.80885e-06,-1.52955e-06,-1.06204e-06,-1.71184e-06
21327,1.00001,1.29303e-05,1.02199e-05,-1.65111e-06,-9.55039e-07,-1.29111e-05
21328,0.99997,-1.16517e-05,-8.71209e-06,-2.54608e-07,1.21146e-06,-2.98691e-06
21329,1,2.11238e-06,5.4028e-06,-1.77359e-06,1.30725e-06,-1.28051e-05
21330,1.00001,4.055e-06,7.31668e-06,-3.76181e-07,1.31846e-06,-1.41862e-05
21331,1,-1.06224e-06,-4.23424e-06,-3.75871e-07,-7.66555e-07,-3.26161e-06
21332,0.999999,-3.00486e-06,-6.14813e-06,-1.77328e-06,-7.77764e-07,-1.88047e-06
21333,1.00004,1.21126e-05,8.5437e-06,-1.61918e-06,-9.13809e-07,-1.26596e-05
21334,0.999996,-1.09568e-05,-8.74319e-06,-5.26133e-07,1.25802e-06,-3.12774e-06
21335,1.00003,1.22574e-06,3.69788e-06,-2.10876e-06,1.36108e-06,-1.25582e-05
21336,1.00003,4.16065e-06,5.94866e-06,-3.72038e-07,1.12197e-06,-1.39069e-05
21337,1.00003,-2.66673e-07,-4.04478e-06,-3.7169e-07,-7.35299e-07,-9.87316e-07
21338,1.00003,-3.20158e-06,-6.29557e-06,-2.10841e-06,-4.96191e-07,3.6145e-07
21339,1.00006,1.10606e-05,6.80753e-06,-1.68203e-06,-8.72288e-07,-9.8079e-06
21340,1.00002,-1.01849e-05,-8.55442e-06,-8.82603e-07,1.28773e-06,-8.64465e-07
21341,1.00005,1.45339e-07,1.95527e-06,-2.53642e-06,1.40054e-06,-9.71275e-06
21342,1.00006,4.07736e-06,4.54869e-06,-4.56235e-07,9.11623e-07,-1.10338e-05
21343,1.00006,5.25786e-07,-3.46779e-06,-4.55854e-07,-7.26487e-07,3.6233e-06
21344,1.00005,-3.40624e-06,-6.06121e-06,-2.53604e-06,-2.37571e-07,4.94437e-06
21345,1.00009,9.7675e-06,5.26441e-06,-1.83934e-06,-8.52001e-07,-4.44887e-06
21346,1.00005,-9.42725e-06,-7.98038e-06,-1.32085e-06,1.29504e-06,3.72908e-06
21347,1.00008,-1.18626e-06,4.05543e-07,-3.05191e-06,1.41816e-06,-4.36668e-06
21348,1.00008,3.74651e-06,3.34525e-06,-6.24157e-07,6.80609e-07,-5.66416e-06
21349,1.00008,1.24515e-06,-2.30042e-06,-6.2375e-07,-7.55027e-07,1.04215e-05
21350,1.00008,-3.68762e-06,-5.24013e-06,-3.0515e-06,-1.74786e-08,1.1719e-05
21351,1.00011,8.20755e-06,4.19481e-06,-2.08319e-06,-8.71364e-07,3.23739e-06
21352,1.00007,-8.8165e-06,-6.85379e-06,-1.82721e-06,1.28397e-06,1.04946e-05
21353,1.0001,-2.86386e-06,-7.08902e-07,-3.63962e-06,1.4168e-06,3.28947e-06
21354,1.00011,3.07868e-06,2.58115e-06,-8.5891e-07,4.30081e-07,2.01301e-06
21355,1.0001,1.78605e-06,-3.35913e-07,-8.58484e-07,-8.28249e-07,1.91666e-05
21356,1.0001,-4.1565e-06,-3.62597e-06,-3.63919e-06,1.58469e-07,2.04431e-05
21357,1.00013,6.32476e-06,3.89436e-06,-2.39294e-06,-9.40451e-07,1.29697e-05
21358,1.0001,-8.52537e-06,-5.00971e-06,-2.37763e-06,1.26884e-06,1.91815e-05
21359,1.00012,-5.01985e-06,-1.13914e-06,-4.27363e-06,1.41135e-06,1.29641e-05
21360,1.00013,1.9559e-06,2.51063e-06,-1.13139e-06,1.69919e-07,1.17081e-05
21361,0.999887,-3.42218e-06,-5.44315e-06,-2.67672e-06,-6.18138e-07,1.99988e-05
21362,0.999883,-1.21789e-06,-6.91789e-06,-2.48162e-06,-1.4839e-06,2.18901e-05
21363,0.999916,1.41519e-05,1.186e-05,-3.36082e-06,-7.08836e-07,1.09309e-05
21364,0.99988,-1.27704e-05,-9.75346e-06,-8.8374e-07,1.29331e-06,2.02921e-05
21365,0.999909,3.90411e-06,7.27532e-06,-1.85994e-06,1.43992e-06,1.11617e-05
21366,0.999913,2.59948e-06,9.02446e-06,-1.76296e-06,2.06837e-06,9.33291e-06
21367,0.999908,-3.42935e-06,-4.58465e-06,-1.76286e-06,-5.92184e-07,1.08379e-05
21368,0.999904,-2.12471e-06,-6.3338e-06,-1.85984e-06,-1.22063e-06,1.26667e-05
21369,0.999939,1.38845e-05,1.25701e-05,-2.4576e-06,-6.93731e-07,1.25157e-06
21370,0.999901,-1.27843e-05,-8.85538e-06,-5.06934e-07,1.32363e-06,1.13136e-05
21371,0.999932,3.60599e-06,8.0035e-06,-1.51207e-06,1.45828e-06,1.68178e-06
21372,0.999936,3.22491e-06,1.00486e-05,-1.10471e-06,1.85052e-06,-1.01483e-07
21373,0.999931,-3.07025e-06,-4.16167e-06,-1.10456e-06,-6.39035e-07,3.68138e-06
21374,0.999927,-2.68917e-06,-6.20674e-06,-1.51192e-06,-1.03127e-06,5.46465e-06
21375,0.999964,1.36596e-05,1.2421e-05,-1.82192e-06,-7.58096e-07,-6.19257e-06
21376,0.999924,-1.26043e-05,-8.5216e-06,-3.18398e-07,1.32937e-06,4.27099e-06
21377,0.999956,3.16542e-06,7.73762e-06,-1.36452e-06,1.45205e-06,-5.63528e-06
21378,0.999961,3.74452e-06,1.01062e-05,-6.28412e-07,1.60255e-06,-7.38623e-06
21379,0.999955,-2.52414e-06,-4.04415e-06,-6.28214e-07,-6.6319e-07,-1.24204e-06
21380,0.999951,-3.10324e-06,-6.41274e-06,-1.36432e-06,-8.13684e-07,5.08915e-07
21381,0.999989,1.32805e-05,1.1564e-05,-1.38707e-06,-7.93779e-07,-1.11732e-05
21382,0.999948,-1.22369e-05,-8.50217e-06,-2.61402e-07,1.35262e-06,-5.94135e-07
21383,0.999981,2.57735e-06,6.76049e-06,-1.36284e-06,1.46933e-06,-1.05485e-05
21384,0.999986,4.14686e-06,9.47455e-06,-2.8416e-07,1.37252e-06,-1.22763e-05
21385,0.999981,-1.85522e-06,-4.07394e-06,-2.83915e-07,-6.46495e-07,-3.79693e-06
21386,0.999977,-3.42473e-06,-6.78801e-06,-1.3626e-06,-5.4968e-07,-2.06914e-06
21387,1.00001,1.26924e-05,1.01935e-05,-1.1024e-06,-7.79242e-07,-1.35612e-05
21388,0.999974,-1.1696e-05,-8.60017e-06,-3.02107e-07,1.39665e-06,-3.12975e-06
21389,1.00001,1.84157e-06,5.30758e-06,-1.47234e-06,1.51472e-06,-1.29112e-05
21390,1.00001,4.4212e-06,8.38132e-06,-4.19218e-08,1.16708e-06,-1.46218e-05
21391,1.00001,-1.0998e-06,-4.08113e-06,-4.1634e-08,-5.9984e-07,-3.91997e-06
21392,1,-3.67944e-06,-7.15487e-06,-1.47205e-06,-2.52201e-07,-2.20932e-06
21393,1.00004,1.18815e-05,8.5264e-06,-9.34892e-07,-7.25957e-07,-1.33048e-05
21394,1,-1.10089e-05,-8.64061e-06,-4.19869e-07,1.44933e-06,-3.26162e-06
21395,1.00003,9.5338e-07,3.60016e-06,-1.66986e-06,1.57504e-06,-1.26597e-05
21396,1.00004,4.55214e-06,7.04067e-06,1.17283e-07,9.75564e-07,-1.43571e-05
21397,1.00003,-2.91506e-07,-3.89264e-06,1.1761e-07,-5.4692e-07,-1.61093e-06
21398,1.00003,-3.89027e-06,-7.33316e-06,-1.66953e-06,5.25541e-08,8.64921e-08
21399,1.00007,1.08449e-05,6.79113e-06,-8.61086e-07,-6.60385e-07,-1.04201e-05
21400,1.00003,-1.02238e-05,-8.45582e-06,-5.95827e-07,1.49178e-06,-9.87322e-07
21401,1.00006,-1.05999e-07,1.8607e-06,-1.93251e-06,1.62892e-06,-9.80791e-06
21402,1.00006,4.51135e-06,5.66849e-06,2.12614e-07,7.78835e-07,-1.14939e-05
21403,1.00006,5.22134e-07,-3.33598e-06,2.12974e-07,-5.22636e-07,3.06964e-06
21404,1.00005,-4.09522e-06,-7.14378e-06,-1.93215e-06,3.2745e-07,4.75567e-06
21405,1.00009,9.57142e-06,5.2226e-06,-8.55067e-07,-6.2233e-07,-4.98907e-06
21406,1.00005,-9.4321e-06,-7.87915e-06,-7.99876e-07,1.49955e-06,3.6233e-06
21407,1.00008,-1.39452e-06,3.19621e-07,-2.22417e-06,1.64796e-06,-4.44888e-06
21408,1.00009,4.23456e-06,4.48723e-06,2.77202e-07,5.49766e-07,-6.12144e-06
21409,1.00009,1.26727e-06,-2.2103e-06,2.77591e-07,-5.67994e-07,9.99582e-06
21410,1.00008,-4.36182e-06,-6.37792e-06,-2.22378e-06,5.30202e-07,1.16684e-05
21411,1.00011,8.02802e-06,4.09463e-06,-8.745e-07,-6.59555e-07,2.83406e-06
21412,1.00008,-8.77549e-06,-6.73958e-06,-9.76966e-07,1.45198e-06,1.04215e-05
21413,1.0001,-3.01911e-06,-7.78624e-07,-2.48126e-06,1.60711e-06,3.23739e-06
21414,1.00011,3.61436e-06,3.73296e-06,3.72311e-07,2.62218e-07,1.58715e-06
21415,1.00011,1.83359e-06,-2.86064e-07,3.72723e-07,-7.15372e-07,1.89557e-05
21416,1.0001,-4.79988e-06,-4.79765e-06,-2.48085e-06,6.29522e-07,2.06059e-05
21417,1.00013,6.14933e-06,3.72375e-06,-8.46832e-07,-8.11259e-07,1.27988e-05
21418,1.0001,-8.43256e-06,-4.86278e-06,-1.04169e-06,1.34332e-06,1.91667e-05
21419,1.00012,-5.12138e-06,-1.1763e-06,-2.60752e-06,1.49768e-06,1.29697e-05
21420,1.00013,2.51666e-06,3.65863e-06,5.92325e-07,-9.74661e-08,1.13595e-05
21421,0.99989,-3.99538e-06,-5.44138e-06,-3.05962e-06,-4.12954e-07,1.94857e-05
21422,0.999886,-2.3413e-06,-7.90826e-06,-2.83707e-06,-9.25606e-07,2.16001e-05
21423,0.999919,1.32495e-05,1.16037e-05,-3.34669e-06,-4.76389e-07,1.04833e-05
21424,0.999883,-1.28153e-05,-9.60431e-06,-1.2359e-06,1.42351e-06,1.99988e-05
21425,0.999912,3.58875e-06,7.18056e-06,-1.78663e-06,1.58937e-06,1.09309e-05
21426,0.999916,2.77547e-06,9.90768e-06,-1.74553e-06,1.87273e-06,8.88199e-06
21427,0.999911,-3.60477e-06,-4.49478e-06,-1.74545e-06,-4.42054e-07,9.96162e-06
21428,0.999907,-2.79148e-06,-7.2219e-06,-1.78656e-06,-7.25414e-07,1.20105e-05
21429,0.999942,1.34804e-05,1.24663e-05,-2.01969e-06,-5.1998e-07,4.08054e-07
21430,0.999904,-1.2751e-05,-8.71413e-06,-6.14003e-07,1.48505e-06,1.08378e-05
21431,0.999935,3.40855e-06,7.92932e-06,-1.2003e-06,1.64431e-06,1.25153e-06
21432,0.99994,3.52091e-06,1.09741e-05,-8.4715e-07,1.69048e-06,-7.64634e-07
21433,0.999934,-3.11753e-06,-4.01113e-06,-8.4702e-07,-5.30362e-07,2.59696e-06
21434,0.99993,-3.22989e-06,-7.05593e-06,-1.20017e-06,-5.76535e-07,4.61313e-06
21435,0.999967,1.343e-05,1.24151e-05,-1.14014e-06,-6.29586e-07,-7.26597e-06
21436,0.999927,-1.25813e-05,-8.37508e-06,-2.68529e-07,1.48315e-06,3.68136e-06
21437,0.99996,2.97713e-06,7.68872e-06,-9.05997e-07,1.63016e-06,-6.1926e-06
21438,0.999964,4.07857e-06,1.1096e-05,-2.08513e-07,1.43009e-06,-8.19774e-06
21439,0.999959,-2.55253e-06,-3.87263e-06,-2.08335e-07,-5.66644e-07,-2.42812e-06
21440,0.999954,-3.65398e-06,-7.27989e-06,-9.05821e-07,-3.66573e-07,-4.22975e-07
21441,0.999992,1.30876e-05,1.15956e-05,-5.5208e-07,-6.7859e-07,-1.23603e-05
21442,0.999952,-1.22407e-05,-8.3486e-06,-8.68595e-08,1.49717e-06,-1.24206e-06
21443,0.999985,2.37209e-06,6.73155e-06,-7.94104e-07,1.63708e-06,-1.11733e-05
21444,0.99999,4.50086e-06,1.05269e-05,2.6687e-07,1.18514e-06,-1.31794e-05
21445,0.999985,-1.89153e-06,-3.90272e-06,2.67094e-07,-5.4356e-07,-5.01648e-06
21446,0.99998,-4.02031e-06,-7.69811e-06,-7.93883e-07,-9.16272e-08,-3.01034e-06
21447,1.00002,1.24964e-05,1.02292e-05,-1.52521e-07,-6.57235e-07,-1.47873e-05
21448,0.999978,-1.17212e-05,-8.44459e-06,-7.39214e-09,1.53894e-06,-3.79694e-06
21449,1.00001,1.61981e-06,5.28829e-06,-8.00951e-07,1.67937e-06,-1.35612e-05
21450,1.00002,4.79547e-06,9.48276e-06,6.33959e-07,9.73327e-07,-1.55739e-05
21451,1.00001,-1.13908e-06,-3.91329e-06,6.34226e-07,-4.78045e-07,-5.12646e-06
21452,1.00001,-4.31475e-06,-8.10777e-06,-8.00687e-07,2.28001e-07,-3.11376e-06
21453,1.00004,1.16813e-05,8.55685e-06,1.19698e-07,-5.83613e-07,-1.45195e-05
21454,1,-1.10394e-05,-8.4844e-06,5.42744e-09,1.59875e-06,-3.91998e-06
21455,1.00004,7.28767e-07,3.58572e-06,-8.87144e-07,1.74678e-06,-1.33048e-05
21456,1.00004,4.9566e-06,8.18023e-06,9.25803e-07,7.87132e-07,-1.53257e-05
21457,1.00004,-3.15534e-07,-3.72043e-06,9.26107e-07,-3.96614e-07,-2.76415e-06
21458,1.00003,-4.54338e-06,-8.31495e-06,-8.86841e-07,5.63036e-07,-7.43247e-07
21459,1.00007,1.06552e-05,6.82058e-06,3.04095e-07,-4.8711e-07,-1.15804e-05
21460,1.00003,-1.0228e-05,-8.29452e-06,-1.92546e-08,1.65639e-06,-1.61093e-06
21461,1.00006,-3.02414e-07,1.85287e-06,-1.01779e-06,1.81683e-06,-1.04201e-05
21462,1.00007,4.97061e-06,6.84101e-06,1.17167e-06,6.06245e-07,-1.2448e-05
21463,1.00006,5.42203e-07,-3.15495e-06,1.17201e-06,-3.37536e-07,2.02074e-06
21464,1.00006,-4.73083e-06,-8.1431e-06,-1.01746e-06,8.73045e-07,4.04866e-06
21465,1.00009,9.41776e-06,5.2511e-06,4.38473e-07,-4.10729e-07,-6.03976e-06
21466,1.00006,-9.34084e-06,-7.70529e-06,-3.85247e-08,1.67842e-06,3.06964e-06
21467,1.00008,-1.49081e-06,3.22013e-07,-1.14068e-06,1.85167e-06,-4.98908e-06
21468,1.00009,4.80777e-06,5.68891e-06,1.4174e-06,3.94648e-07,-7.01879e-06
21469,1.00009,1.36227e-06,-2.08819e-06,1.41777e-06,-3.71476e-07,9.14254e-06
21470,1.00008,-4.93633e-06,-7.4551e-06,-1.14031e-06,1.08555e-06,1.11723e-05
21471,1.00012,7.93291e-06,4.03542e-06,5.83886e-07,-4.34735e-07,1.99606e-06
21472,1.00008,-8.53237e-06,-6.55156e-06,3.60393e-08,1.60533e-06,9.99582e-06
21473,1.00011,-2.95845e-06,-7.72398e-07,-1.15249e-06,1.78306e-06,2.83406e-06
21474,1.00011,4.33688e-06,4.93896e-06,1.76023e-06,8.50428e-08,8.19614e-07
21475,1.00011,2.03591e-06,-2.54401e-07,1.76063e-06,-5.75022e-07,1.84794e-05
21476,1.00011,-5.25943e-06,-5.96577e-06,-1.15209e-06,1.123e-06,2.04938e-05
21477,1.00014,6.12529e-06,3.51377e-06,8.57317e-07,-6.48732e-07,1.23761e-05
21478,1.00011,-8.01276e-06,-4.64801e-06,3.85987e-07,1.40018e-06,1.89557e-05
21479,1.00013,-4.88535e-06,-1.16463e-06,-8.47739e-07,1.56561e-06,1.27988e-05
21480,1.00014,3.37196e-06,4.83153e-06,2.39539e-06,-3.71554e-07,1.0838e-05
21481,0.999892,-4.91601e-06,-5.42992e-06,-2.58682e-06,-2.09498e-07,1.86469e-05
21482,0.999889,-3.69292e-06,-8.69834e-06,-2.26799e-06,-3.85739e-07,2.08753e-05
21483,0.999922,1.19907e-05,1.13929e-05,-2.43053e-06,-2.42521e-07,9.69221e-06
21484,0.999887,-1.27843e-05,-9.33484e-06,-8.78479e-07,1.49199e-06,1.94856e-05
21485,0.999916,3.36187e-06,7.22353e-06,-9.55881e-07,1.6718e-06,1.04833e-05
21486,0.999919,2.89935e-06,1.07564e-05,-1.04103e-06,1.63521e-06,8.30257e-06
21487,0.999914,-3.74675e-06,-4.24627e-06,-1.04098e-06,-4.51292e-07,8.55983e-06
21488,0.99991,-3.28424e-06,-7.77919e-06,-9.55827e-07,-4.14698e-07,1.07405e-05
21489,0.999945,1.31762e-05,1.26023e-05,-8.35172e-07,-5.2118e-07,-9.96447e-07
21490,0.999908,-1.26727e-05,-8.51188e-06,-1.77014e-07,1.53895e-06,9.96159e-06
21491,0.999939,3.29247e-06,7.95309e-06,-2.99546e-07,1.71337e-06,4.08011e-07
21492,0.999943,3.78776e-06,1.18696e-05,-5.63694e-08,1.43246e-06,-1.77538e-06
21493,0.999937,-3.11829e-06,-3.71977e-06,-5.62608e-08,-5.71089e-07,9.28583e-07
21494,0.999933,-3.61358e-06,-7.63632e-06,-2.99439e-07,-2.90181e-07,3.11198e-06
21495,0.99997,1.33195e-05,1.26334e-05,1.25164e-07,-6.64657e-07,-8.96197e-06
21496,0.999931,-1.25253e-05,-8.17876e-06,2.15493e-07,1.53471e-06,2.59693e-06
21497,0.999963,2.86812e-06,7.73622e-06,2.55181e-08,1.69823e-06,-7.26601e-06
21498,0.999968,4.40783e-06,1.2091e-05,6.40087e-07,1.16023e-06,-9.47702e-06
21499,0.999962,-2.55272e-06,-3.62136e-06,6.40245e-07,-5.83704e-07,-4.20871e-06
21500,0.999958,-4.09244e-06,-7.97614e-06,2.56742e-08,-4.57052e-08,-1.99769e-06
21501,0.999996,1.29888e-05,1.17784e-05,7.52114e-07,-6.86306e-07,-1.41772e-05
21502,0.999955,-1.22067e-05,-8.14943e-06,4.56009e-07,1.55402e-06,-2.42814e-06
21503,0.999989,2.25357e-06,6.79618e-06,1.75924e-07,1.71177e-06,-1.23603e-05
21504,0.999994,4.87452e-06,1.16052e-05,1.18244e-06,9.13418e-07,-1.46077e-05
21505,0.999988,-1.91097e-06,-3.71194e-06,1.18264e-06,-5.30036e-07,-6.82468e-06
21506,0.999983,-4.53193e-06,-8.52093e-06,1.76125e-07,2.68321e-07,-4.57731e-06
21507,1.00002,1.23741e-05,1.03401e-05,1.19534e-06,-6.3041e-07,-1.6632e-05
21508,0.999981,-1.17013e-05,-8.24846e-06,6.15202e-07,1.59963e-06,-5.0165e-06
21509,1.00001,1.49046e-06,5.35362e-06,2.26576e-07,1.75811e-06,-1.47873e-05
21510,1.00002,5.20476e-06,1.06126e-05,1.6344e-06,7.00899e-07,-1.70712e-05
21511,1.00001,-1.16622e-06,-3.76875e-06,1.63465e-06,-4.3761e-07,-6.90948e-06
21512,1.00001,-4.88053e-06,-9.02771e-06,2.26819e-07,6.19601e-07,-4.62566e-06
21513,1.00005,1.1541e-05,8.60389e-06,1.52741e-06,-5.27213e-07,-1.63348e-05
21514,1.00001,-1.10216e-05,-8.29126e-06,7.27523e-07,1.66288e-06,-5.12647e-06
21515,1.00004,5.95142e-07,3.6457e-06,2.16616e-07,1.82805e-06,-1.45195e-05
21516,1.00005,5.39993e-06,9.34035e-06,2.02811e-06,5.16064e-07,-1.68356e-05
21517,1.00004,-3.26841e-07,-3.58666e-06,2.02839e-06,-3.30128e-07,-4.48158e-06
21518,1.00004,-5.13164e-06,-9.28133e-06,2.16898e-07,9.8186e-07,-2.16543e-06
21519,1.00007,1.0518e-05,6.83889e-06,1.78767e-06,-4.03158e-07,-1.33242e-05
21520,1.00003,-1.01897e-05,-8.09467e-06,8.1553e-07,1.72919e-06,-2.76416e-06
21521,1.00006,-4.21312e-07,1.91368e-06,1.74472e-07,1.90551e-06,-1.15804e-05
21522,1.00007,5.46002e-06,8.02555e-06,2.3863e-06,3.44172e-07,-1.39229e-05
21523,1.00007,5.83308e-07,-2.98248e-06,2.38661e-06,-2.3591e-07,4.10964e-07
21524,1.00006,-5.29804e-06,-9.09437e-06,1.74789e-07,1.32543e-06,2.75354e-06
21525,1.0001,9.31952e-06,5.29331e-06,2.00685e-06,-2.89946e-07,-7.66932e-06
21526,1.00006,-9.22843e-06,-7.48335e-06,9.07499e-07,1.77321e-06,2.02074e-06
21527,1.00009,-1.54354e-06,3.95238e-07,1.36986e-07,1.96227e-06,-6.03978e-06
21528,1.0001,5.38914e-06,6.90433e-06,2.73955e-06,1.57828e-07,-8.40212e-06
21529,1.00009,1.52827e-06,-1.81049e-06,2.7399e-06,-1.96625e-07,7.71242e-06
21530,1.00009,-5.40443e-06,-8.3196e-06,1.37336e-07,1.60782e-06,1.00748e-05
21531,1.00012,7.94669e-06,4.17333e-06,2.22591e-06,-2.33704e-07,5.54928e-07
21532,1.00009,-8.12089e-06,-6.28924e-06,1.06948e-06,1.74035e-06,9.14254e-06
21533,1.00011,-2.70371e-06,-6.76616e-07,1.87155e-07,1.93736e-06,1.99606e-06
21534,1.00012,5.23024e-06,6.20368e-06,3.15805e-06,-1.01173e-07,-3.77304e-07
21535,1.00012,2.38041e-06,-2.28723e-07,3.15843e-06,-3.87407e-07,1.74819e-05
21536,1.00011,-5.55355e-06,-7.10903e-06,1.87541e-07,1.65112e-06,1.98552e-05
21537,1.00014,6.27881e-06,3.31597e-06,2.54988e-06,-4.31756e-07,1.14183e-05
21538,1.00011,-7.25842e-06,-4.3718e-06,1.56329e-06,1.45198e-06,1.84794e-05
21539,1.00013,-4.28629e-06,-1.09857e-06,6.23072e-07,1.62718e-06,1.23761e-05
21540,1.00014,4.57394e-06,6.05319e-06,3.92563e-06,-6.309e-07,1.00425e-05
21541,0.999894,-6.04037e-06,-4.11364e-06,-7.53039e-07,-3.41124e-07,1.71315e-05
21542,0.999892,-4.99135e-06,-7.70741e-06,-2.29473e-07,-2.5184e-07,1.92409e-05
21543,0.999924,1.06312e-05,1.27509e-05,-8.89645e-08,-3.75805e-07,8.10129e-06
21544,0.99989,-1.26335e-05,-8.84874e-06,3.64422e-07,1.44357e-06,1.86469e-05
21545,0.999918,3.31386e-06,7.54913e-06,8.06979e-07,1.6246e-06,9.69215e-06
21546,0.999922,2.98912e-06,1.16096e-05,5.04923e-07,1.3196e-06,7.50731e-06
21547,0.999916,-3.60225e-06,-3.26959e-06,5.04953e-07,-8.08298e-07,6.39019e-06
21548,0.999913,-3.27751e-06,-7.33009e-06,8.07009e-07,-5.03291e-07,8.57503e-06
21549,0.999948,1.33154e-05,1.36704e-05,1.26923e-06,-9.10914e-07,-3.25644e-06
21550,0.999911,-1.25722e-05,-8.15593e-06,8.22152e-07,1.45022e-06,8.5598e-06
21551,0.999942,3.26948e-06,8.21365e-06,1.20935e-06,1.62358e-06,-9.96495e-07
21552,0.999945,4.02075e-06,1.28445e-05,1.28437e-06,1.04259e-06,-3.27167e-06
21553,0.99994,-3.03106e-06,-3.07398e-06,1.28445e-06,-7.96956e-07,-1.44864e-06
21554,0.999936,-3.78234e-06,-7.70489e-06,1.20944e-06,-2.15965e-07,8.26542e-07
21555,0.999973,1.34108e-05,1.33516e-05,1.99282e-06,-9.06754e-07,-1.14329e-05
21556,0.999934,-1.24362e-05,-7.84758e-06,1.10733e-06,1.482e-06,9.28554e-07
21557,0.999966,2.86586e-06,8.00247e-06,1.40204e-06,1.65182e-06,-8.96201e-06
21558,0.999971,4.75696e-06,1.3209e-05,1.8907e-06,7.91203e-07,-1.13308e-05
21559,0.999965,-2.53131e-06,-3.24328e-06,1.89084e-06,-7.02974e-07,-6.6474e-06
21560,0.99996,-4.42243e-06,-8.44978e-06,1.40218e-06,1.57644e-07,-4.27856e-06
21561,0.999999,1.29999e-05,1.21903e-05,2.49561e-06,-8.06507e-07,-1.67014e-05
21562,0.999959,-1.21096e-05,-7.85505e-06,1.33226e-06,1.5267e-06,-4.20874e-06
21563,0.999992,2.27016e-06,7.0301e-06,1.50955e-06,1.69628e-06,-1.41773e-05
21564,0.999997,5.3128e-06,1.2785e-05,2.42568e-06,5.62541e-07,-1.66316e-05
21565,0.999991,-1.91788e-06,-3.5371e-06,2.42586e-06,-5.92254e-07,-9.25575e-06
21566,0.999986,-4.96054e-06,-9.29207e-06,1.50973e-06,5.41487e-07,-6.80144e-06
21567,1.00002,1.23371e-05,1.05041e-05,2.89999e-06,-6.84374e-07,-1.91353e-05
21568,0.999985,-1.15931e-05,-8.00114e-06,1.53289e-06,1.57263e-06,-6.8247e-06
21569,1.00002,1.51736e-06,5.53055e-06,1.57463e-06,1.74406e-06,-1.6632e-05
21570,1.00002,5.7045e-06,1.17951e-05,2.92315e-06,3.46761e-07,-1.91586e-05
21571,1.00002,-1.17351e-06,-3.7309e-06,2.92337e-06,-4.79696e-07,-9.28947e-06
